date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-08-13,105.02272403848534,106.60797119140625,104.7651190139311,106.60797119140625,17958700,0.0,0.0,47.15384282412814,45.31847652248687,47.09847226329486,-1.009724795690289,-0.5853761727364156,106.8260352361456,104.3687170483131,2.457318187832499,112.50514103941714,102.82399758014202,9.68114345927512,112.57555365718993,103.5372458510411,9.038307806148822,-71.42857142857143,0.0,71.42857142857143,-64.28571428571428,21.428571428571427,85.71428571428571,-90.47619047619048,0.0,90.47619047619048,28.987687549990888,19.28875908164178,11.586580990713205,18.707435501305476,21.469581184006138,17.069601032421478,18.964623898139582,20.944797033814748,20.875291974601335,90850200,58.806754765424984,25.5845689824399,27.71084265019026,13.253003991048962,25.972381823974494,12.033044889303824,XOM
2025-08-14,106.55843780689786,106.59806237195738,105.4586709296543,106.38999938964844,13683500,0.0,0.0,45.41994511697672,44.57994856604732,46.58626228551929,-0.9683624554335921,-0.661973429275851,106.89104002580176,104.34334369350627,2.5476963322954873,112.23306966056074,102.66861796150957,9.564451699051176,112.1710256881295,103.484127132276,8.686898555853503,-42.857142857142854,14.285714285714285,57.14285714285714,-64.28571428571428,14.285714285714285,78.57142857142857,-85.71428571428571,0.0,85.71428571428571,28.410310904644753,17.57906747809602,10.55958489678205,18.186683013152102,20.571593218888186,16.355646895863924,18.069460863487592,20.382200228746946,20.314562140322817,77166700,52.55675547108861,41.676940049446536,24.76572609512773,20.16954373128262,24.76572609512773,19.25734923673213,XOM
2025-08-15,106.19000244140625,107.55999755859375,105.94999694824219,106.48999786376953,19271900,0.99,0.0,46.47339987356445,45.022591610372366,46.86462261484909,-0.9169435076623245,-0.7129674449531457,107.16099941972564,104.34823432748419,2.812765092241449,111.67767730314117,102.66364218974388,9.014035113397284,111.82019621122524,103.44061863717505,8.379577574050188,-42.857142857142854,0.0,42.857142857142854,-64.28571428571429,7.142857142857142,71.42857142857143,-42.857142857142854,38.095238095238095,80.95238095238095,24.986751186811382,15.354755412294733,16.783423740033278,16.96589921437634,19.350585862558376,18.93112934581605,17.462599353269226,19.60751462208652,21.81332736234063,96438600,64.368273114654,58.57726111705586,26.116851145432403,26.197806630250128,26.116851145432403,25.618319688178207,XOM
2025-08-18,106.0999984741211,107.2300033569336,105.66999816894531,106.72000122070312,13040000,0.0,0.0,49.10917873683023,46.089159024906486,47.525067169922714,-0.84786066247176,-0.7399460884568686,107.3870708229344,104.62125393641269,2.765816886521719,110.49402676433863,103.1159662166184,7.378060547720224,111.81976843553876,103.43567459250254,8.384093843036226,57.14285714285714,85.71428571428571,28.57142857142857,-64.28571428571429,0.0,64.28571428571429,-42.85714285714286,33.33333333333333,76.19047619047619,21.885907263003052,15.67933948582452,14.683192269452055,16.03167022042175,19.268817181129652,17.82701592170892,16.801980507165638,19.545753412328057,21.00122935955497,109478600,72.02754333371412,62.984190639818905,30.834330470090826,27.23896923688365,29.224531536943434,26.70236959250119,XOM
2025-08-19,106.19999694824219,107.45999908447266,106.1500015258789,107.41999816894531,16113600,0.0,0.0,56.682872237053054,49.31211848864984,49.529721812917096,-0.7282334840441962,-0.7376035675743341,107.91487017810806,104.55192451706492,3.362945661043142,109.51790884610048,103.59946502910879,5.918443816991697,111.8305526146436,103.45976401249554,8.370788602148053,57.142857142857146,71.42857142857143,14.285714285714285,-57.14285714285714,0.0,57.14285714285714,-42.85714285714286,28.57142857142857,71.42857142857143,19.26736734761808,13.967031268335797,14.99703033089467,14.983448505324862,18.303435808168388,17.813485853156262,16.237160441830692,18.92453338535868,20.89176056603297,125592200,95.33792388895236,77.24458011244018,41.22084146920535,32.724007694909524,38.682509973309806,31.341297551895213,XOM
2025-08-20,107.87999725341797,109.33000183105469,107.68000030517578,108.52999877929688,18959700,0.0,0.0,66.03438058395022,54.00756496711124,52.54799542284453,-0.5376624723815127,-0.6976153485357698,108.66939916988444,104.84759694130416,3.8218022285802817,108.66567820186354,104.15444901284069,4.511229189022856,111.89419335546435,103.49047490392925,8.403718451535099,100.0,100.0,0.0,-42.85714285714286,7.142857142857142,50.0,-42.85714285714285,23.809523809523807,66.66666666666666,22.337293699516646,11.778916812393947,27.98573841760182,15.08881995507889,16.968570310593936,23.654594307255937,16.18294994563662,18.0464460122906,24.465163395896823,144551900,82.47483924982969,83.28010215749872,57.20271160433312,43.08596118120977,53.68023512542908,40.5290922118941,XOM
2025-08-21,108.41999816894531,109.56999969482422,107.95999908447266,109.2300033569336,12194900,0.0,0.0,70.68985951855316,56.72979046968968,54.35549566782933,-0.3263866710407939,-0.6233696130367746,109.41683051670306,105.26544661778355,4.151383898919505,108.89131434864042,104.01464682428089,4.876667524359533,111.92859701677718,103.48592978637573,8.44266723040144,85.71428571428572,100.0,14.285714285714285,-42.857142857142854,0.0,42.857142857142854,-42.85714285714286,19.047619047619047,61.904761904761905,25.430767398462965,10.20645695109255,26.239714334202514,15.328191469328868,15.914944183549276,23.111412637146987,16.188713119734068,17.33456621204709,24.08810958116309,156746800,92.92393796077727,90.24556703318643,93.21763011425337,63.88039439593061,63.13831664602909,51.83368724825599,XOM
2025-08-22,109.5999984741211,111.41000366210938,109.5999984741211,111.27999877929688,13586700,0.0,0.0,80.03803589727411,63.53644088405076,59.141247892851304,0.006394707531953259,-0.49741674892302906,111.33798047643661,104.67916168316161,6.658818793275003,110.2830808042919,103.32286641773655,6.96021438655535,112.18615545172177,103.37231768118373,8.813837770538044,100.0,100.0,0.0,64.28571428571428,100.0,35.714285714285715,-42.857142857142854,14.285714285714285,57.14285714285714,30.707754144325463,8.428903736351643,36.369559477147945,16.50445394303505,14.59359174952693,28.200271071703,16.60294568916587,16.414011652382932,27.291184863256873,170333500,97.81553328209108,91.07143683089934,98.10293464954216,82.84109212270955,90.83674097209268,69.21843091451696,XOM
2025-08-25,110.9000015258789,111.91999816894531,110.54000091552734,111.73999786376953,9744900,0.0,0.0,81.57631899809489,64.87177342501289,60.12626109301355,0.3037430683370985,-0.33718478547100356,112.67256626619017,104.87314688601406,7.7994193801761185,111.48144839326228,102.90860004249386,8.572848350768425,112.56796939012014,103.21506007532815,9.352909314791987,100.0,100.0,0.0,71.42857142857143,100.0,28.57142857142857,-42.85714285714286,9.523809523809524,52.38095238095239,35.746569311174035,7.468312652676387,36.4364150278721,17.823727434577094,13.811835609561168,28.669312494688825,17.10111531827648,15.854386826531272,27.62070704107426,180078400,97.1199951171875,95.95315545335195,97.55532071959354,96.29196182779636,97.0519986708811,83.67568542966762,XOM
2025-08-26,111.37000274658203,111.80999755859375,110.36000061035156,111.48999786376953,18143900,0.0,0.0,77.77609693732406,63.510505320835875,59.31031860302482,0.5133038288729068,-0.16708706260222148,113.28289342798041,105.69139115279526,7.5915022751851495,112.32455530096502,102.91720386302774,9.40735143793728,112.75058231255805,103.13505887629053,9.615523436267523,71.42857142857142,85.71428571428571,14.285714285714285,71.42857142857143,92.85714285714286,21.428571428571427,-42.857142857142854,4.761904761904762,47.61904761904761,39.16454343232969,8.074524437248098,31.970120255010677,18.880967773021613,13.73193861031716,27.03082917123219,17.51126549602274,15.729662369799943,26.619419126316547,161934500,93.1199951171875,96.01850783882203,94.15993858674231,96.60606465195934,93.6741345030026,93.85429138199213,XOM
2025-08-27,111.41999816894531,112.9800033569336,111.41999816894531,112.75,15262600,0.0,0.0,82.5547036078563,67.24152492637145,62.03666058236771,0.7721529845604067,0.02076094683030417,113.97453107437471,106.72261030048577,7.251920773888941,113.31483865954151,103.03789440756229,10.276944251979216,112.94772637248056,103.0246494064443,9.923076966036263,100.0,100.0,0.0,85.71428571428572,100.0,14.285714285714285,57.142857142857146,100.0,42.857142857142854,43.382987599571855,6.997854912090444,37.70780699956771,20.385337916022085,12.879123857404338,30.00993663730268,18.141088975052366,15.110846790932777,28.522748779251412,177197100,96.63245541329414,95.62414854922304,97.26932431643155,96.32819454092247,97.26932431643155,95.9984858301051,XOM
2025-08-28,112.87000274658203,113.6500015258789,112.06999969482422,113.3499984741211,14189800,0.0,0.0,84.41626804859337,68.87364282162117,63.267262260766785,1.0140186915439102,0.2194124957730254,114.43976347119639,107.95166370514289,6.4880997660534945,114.30921253808619,103.11989839766996,11.18931414041623,113.43904642112993,102.76967855445601,10.669367866673923,100.0,100.0,0.0,92.85714285714286,100.0,7.142857142857142,61.904761904761905,100.0,38.095238095238095,47.58028574260538,6.045353731932775,38.3471436282767,22.05152823726907,12.062051953213409,30.79629252661239,18.869783707779458,14.504038335797773,29.08021625914602,191386900,94.97482428115016,94.90909160387726,96.7007052542688,96.04332271914755,96.7007052542688,95.88138802456764,XOM
2025-08-29,113.72000122070312,114.79000091552734,113.58000183105469,114.29000091552734,14597900,0.0,0.0,86.95966475186435,71.28724779304459,65.12683265715766,1.2669447969959293,0.4289189560176062,115.05602037402906,108.98112169837609,6.074898675652975,115.22867054907117,103.5483985427257,11.680272006345461,114.14706529794405,102.41206686932715,11.734998428616905,100.0,100.0,0.0,100.0,100.0,0.0,66.66666666666667,100.0,33.33333333333333,51.97617481058346,5.281038753302783,43.507939717233654,24.013444753173303,11.354999860424813,33.631651678410805,19.770571784517625,13.967290949402319,30.933746699069854,205984800,92.6793577458999,94.76221248011473,95.01241007217865,96.32747988095967,95.11382073274552,96.36128343448195,XOM
2025-09-02,114.18000030517578,115.23999786376953,113.33000183105469,114.69000244140625,15206700,0.0,0.0,87.93707048227314,72.2725406232087,65.89819539026684,1.4825771119131161,0.6396505871967082,115.33373050239818,110.2634113084277,5.070319193970477,115.998710726426,104.14099874623025,11.857711980195745,115.04107868153042,102.0952760373591,12.945802644171323,100.0,100.0,0.0,92.85714285714286,100.0,7.142857142857142,71.42857142857143,100.0,28.57142857142857,56.01103920837382,4.416898728408287,40.24386067153387,25.986700632348448,10.477696203635698,32.8535089687135,20.706472984740056,13.282707876282082,30.57233984461406,221191500,90.24830705881398,92.63416302862134,94.74938631512894,95.48750054719214,94.85164794460337,95.55539131053922,XOM
2025-09-03,113.97000122070312,114.43000030517578,111.45999908447266,111.91000366210938,11800899,0.0,0.0,54.69616963337961,57.50349636770112,56.73965606888055,1.4128580587343862,0.7942920815042438,115.23975360157284,110.53738960434232,4.7023639972305205,116.11610316453935,104.78103951821736,11.335063646321998,115.3764540312457,102.286558518745,13.089895512500703,85.71428571428571,85.71428571428571,0.0,92.85714285714286,92.85714285714286,0.0,71.42857142857142,95.23809523809523,23.809523809523807,51.873730649689286,17.468087682437478,30.422409315351594,26.104960686602634,16.32665122861412,28.800987068924844,20.913612170519823,16.85448282983783,28.124626539457072,209390601,31.762375494621118,71.563346766445,65.95559862081869,85.23913166937542,68.82886330415302,86.2647773271673,XOM
2025-07-23,61.34000015258789,62.04999923706055,60.970001220703125,61.849998474121094,5448600,0.0,0.0,32.578115770632664,36.14448789744035,39.33164585752039,-0.9989139851551272,-0.5240991197985241,63.813397652252746,60.23675144791467,3.5766462043380756,67.55661650872835,59.8228412375049,7.73377527122345,69.63326669557352,60.10613571211806,9.527130983455464,-57.14285714285714,0.0,57.14285714285714,-78.57142857142857,0.0,78.57142857142857,-57.14285714285714,28.57142857142857,85.71428571428571,55.65042072816437,29.482660012556224,7.257928844198334,30.189841818202606,27.53780295652115,13.866846004481348,0.0,24.60478529056644,18.24479351636475,-5343400,31.91718335176124,14.395981923183493,16.31436125005001,7.050850389344323,11.7358674218575,5.38636177797158,CVS
2025-07-24,61.650001525878906,61.650001525878906,58.5,58.75,12438600,0.0,0.0,17.467394766417087,25.802806458748748,30.467842947999657,-1.261423199744435,-0.6715639357877063,63.993024142329574,58.77135726636183,5.221666875967742,67.36909064336987,58.87429031191751,8.49480033145236,69.82080820203149,59.14707785986397,10.673730342167516,-85.71428571428572,14.285714285714285,100.0,-100.0,0.0,100.0,-76.19047619047619,23.809523809523807,100.0,58.958156075366055,42.80016549232308,5.0735168560663135,31.621415572462997,35.050884844597086,11.611496211024493,0.0,30.064720683810155,16.217066438681474,-17782000,4.535657081714319,14.66010097164667,3.0478388774912317,7.532244385874404,2.278457643479204,5.611295363164319,CVS
2025-07-25,59.61000061035156,61.16999816894531,59.439998626708984,60.70000076293945,10881900,0.0,0.0,38.426515055612896,37.84912427219988,39.47658218133855,-1.297162002738105,-0.7966835491777862,63.25087981842948,58.82444519377755,4.426434624651932,66.8506235804431,58.64123967028933,8.209383910153768,69.7911477512187,58.704931103296744,11.086216647921958,-85.71428571428571,0.0,85.71428571428571,-92.85714285714286,0.0,92.85714285714286,-76.19047619047618,19.047619047619047,95.23809523809523,61.79335780153893,34.14037555834618,4.046988343976662,32.95073405856193,31.11404455562396,10.307317834316084,0.0,27.72729516635773,14.956246978203069,-6900100,46.89996524752005,27.784268560331867,26.91836005850045,15.42685339534723,20.050434215917907,11.354919760418205,CVS
2025-07-28,60.560001373291016,61.130001068115234,59.349998474121094,59.63999938964844,8953600,0.0,0.0,33.096293181432685,34.564032040975405,36.7582991903765,-1.394938530557063,-0.9163345454536416,62.57847483313556,58.64625225252293,3.932222580612631,66.18475617040272,58.36741744409923,7.81733872630349,69.56383837486761,58.192728353996785,11.37111002087083,-71.42857142857143,0.0,71.42857142857143,-85.71428571428571,0.0,85.71428571428571,-76.1904761904762,14.285714285714285,90.47619047619048,64.29157482263598,29.8376694373594,3.4482782276679003,34.22329296726713,28.985109811130915,9.465207083536283,0.0,26.44312036719656,14.109070465353499,-15853700,26.78835304632195,26.074658458518773,14.348022021497824,14.771406985829834,10.389761291624438,10.906217717007186,CVS
2025-07-29,59.79999923706055,60.939998626708984,58.9900016784668,60.0,11026800,0.0,0.0,36.58184458835408,36.57737354875466,38.273985974832925,-1.4269293394976401,-1.0184535042624414,62.34621798900602,58.50949599153249,3.836721997473532,65.34463303938227,58.35884781737694,6.985785222005333,69.14732761220088,57.87103924687184,11.276288365329044,-57.14285714285714,0.0,57.14285714285714,-78.57142857142857,0.0,78.57142857142857,-76.19047619047619,9.523809523809524,85.71428571428571,66.71384197620719,28.02869035180545,2.899955696292586,35.56050510930262,28.059930066153356,8.633084138987668,0.0,25.95487623451977,13.246014235755945,-4826900,40.5405321810888,38.0762834916436,19.58617110813549,20.284184396044587,13.670745860875224,14.703647122805856,CVS
2025-07-30,61.70000076293945,62.880001068115234,61.0,62.29999923706055,15343800,0.0,0.0,54.320299958698094,47.657916895397065,46.82346602799119,-1.2522563379676441,-1.065214071003482,62.93415314599675,58.30013248109588,4.6340206649008735,64.73804370553235,58.59228509957368,6.145758605958669,68.46982088461415,57.983230001267536,10.486590883346615,57.142857142857146,100.0,42.857142857142854,-71.42857142857143,0.0,71.42857142857143,-76.19047619047619,4.761904761904762,80.95238095238095,59.11338618518251,22.000664599077446,16.76338850107378,34.57068446979459,24.617641874040203,15.837628096338502,0.0,23.706087824023665,17.934672198848222,10516900,86.75795229190962,51.36227917310679,62.95392081986075,32.29603798316469,34.632549227582984,19.564352126694217,CVS
2025-07-31,65.51000213623047,66.91999816894531,61.22999954223633,62.099998474121094,27417900,0.0,0.0,52.82143287660097,46.89074512835908,46.238715675439444,-1.1170880205593434,-1.0755888609146544,63.29617002178464,58.22954321761268,5.06662680417196,64.3073288738436,58.7399820915582,5.567346782285405,67.52601342169777,58.286147251897845,9.239866169799924,71.42857142857143,100.0,28.57142857142857,35.71428571428571,100.0,64.28571428571429,-76.19047619047619,0.0,76.19047619047619,56.4554099783183,14.709055453658952,34.7394245816877,33.28228186458343,19.522090722280602,27.255922021113015,0.0,20.0943768646333,26.019635552753563,-16901000,42.75533559376093,56.68460668891978,42.75533559376093,41.76514250725239,36.49482542944628,28.26604017263483,CVS
