date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-08-08,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,0.0,0.0,82.15781842442217,74.44481477991195,71.15336350302303,2.45926160375285,1.2823140824417296,230.01774637660174,192.0318446878514,37.985901688750346,225.64746592960535,198.07308242767704,27.57438350192831,222.75035738857576,199.83100683435953,22.919350554216237,71.42857142857143,100.0,28.57142857142857,35.71428571428571,100.0,64.28571428571429,23.80952380952381,100.0,76.19047619047619,46.68672407083859,10.531033437413374,49.29538419297038,23.574404016885534,13.447475421532307,38.106589270078366,15.864911854346474,14.36095988638691,33.01163455171005,674256200,94.40679940082094,91.6077253432212,94.40679940082094,90.81732161846593,94.40679940082094,90.8173216184659,AAPL
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,61806100,0.26,0.0,76.39404263030404,70.88860672229032,68.4102907117744,3.402905683202107,1.7064324025938051,235.53790627045078,192.181767976201,43.356138294249774,228.6704705694944,196.91051218371433,31.759958385780067,225.36868708550415,198.7611884609058,26.60749862459835,71.42857142857142,85.71428571428571,14.285714285714285,35.71428571428572,92.85714285714286,57.14285714285714,23.809523809523796,95.23809523809523,71.42857142857143,49.27357847493486,9.410866371543793,44.05192293149744,25.30705807984777,12.586244872223224,35.666089638689144,16.984210233371492,13.694374599644776,31.479350494267816,612450100,87.92480981340135,92.69794808544638,87.92480981340135,92.6979480854464,87.92480981340135,92.69794808544638,AAPL
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,55626200,0.0,0.0,78.65343881318725,72.70449068101557,69.98165692923173,4.30048555014065,2.225243032103174,239.52156619797708,196.05508087931085,43.46648531866623,232.02496674772215,195.80498276748432,36.21998398023783,228.21723862771412,197.93801737116982,30.279221256544304,100.0,100.0,0.0,50.0,100.0,50.0,33.33333333333334,100.0,66.66666666666666,51.775399104783745,8.58316638177931,43.10136316772228,27.048647599981734,11.945990802538846,35.54288731013421,18.128495029677,13.194654966617792,31.5437496782273,668076300,96.0815578623675,92.80438902552993,96.10541606528159,92.81234175983464,96.10541606528159,92.81234175983464,AAPL
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,0.0,0.0,81.698258421846,75.18777830546209,72.14893425589747,5.248271143803066,2.8298486544431527,242.42399842918957,201.7842230063573,40.63977542283226,236.00897115725962,194.65131152270692,41.357659634552704,231.52057137765766,196.96392714587287,34.55664423178479,100.0,100.0,0.0,57.142857142857146,100.0,42.857142857142854,38.095238095238095,100.0,61.904761904761905,54.78671522486503,7.481998153048021,47.6433744368428,29.078965318067617,11.075711914384105,38.672691110072385,19.46533679881262,12.50729708511942,33.99010845073838,737954800,94.94998558372579,92.98545108649823,95.04869112849484,93.02630566905928,95.04869112849484,93.02630566905925,AAPL
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,51916300,0.0,0.0,79.7156347479897,74.10267586538224,71.34063830200361,5.887153959280937,3.4413097154107097,240.14089445083843,212.66448187449637,27.476412576342057,239.19893776168178,194.19598149752582,45.002956264155955,234.19081212420832,196.4706607413051,37.720151382903225,100.0,100.0,0.0,64.28571428571428,100.0,35.714285714285715,42.85714285714286,100.0,57.14285714285714,57.39131650685546,6.683573169645316,42.859100509419676,30.975470510214517,10.423050019358849,36.55941086833509,20.74526092506266,11.98411527543279,32.68584884805948,686038500,92.13791753793065,94.38982032800799,93.08683598536648,94.74698105971432,93.08683598536648,94.7469810597143,AAPL
2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,56038700,0.0,0.0,75.11434166386701,71.69187755312683,69.56998137073798,6.225684130391812,3.9981845984069304,237.62505281985884,220.48939245776396,17.13566036209488,241.64980214998732,194.28549404490664,47.36430810508068,236.265924841058,196.4725075436146,39.7934172974434,85.71428571428571,85.71428571428571,0.0,64.28571428571429,92.85714285714286,28.57142857142857,42.85714285714284,95.23809523809523,52.38095238095239,57.60659037341936,9.690489213489881,37.46314945386253,32.22973085618152,11.800821447965427,34.05888086781885,21.730068834581157,12.882714431302974,31.105281482126422,629999800,81.20893527832771,89.43227946666138,89.57115439132106,92.5688938350608,89.57115439132106,92.56889383506079,AAPL
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,37476200,0.0,0.0,72.25225437720917,70.24420458603493,68.51959324740014,6.364126141739803,4.471372907073505,234.65390163071848,226.63466822837748,8.019233402341001,243.60923780210706,195.16312940283157,48.44610839927549,237.9787719470421,196.65960347148467,41.31916847555743,71.42857142857143,71.42857142857143,0.0,64.28571428571428,85.71428571428571,21.428571428571427,42.85714285714287,90.47619047619048,47.61904761904761,57.791110830474125,8.894458555268663,34.38571808153471,33.39440117743659,11.293945380006091,32.59596307946845,22.667981129360676,12.496119417667328,30.17184879735744,592523600,73.75695504266686,82.36793595297507,87.5031196535815,90.05370334342302,87.5031196535815,90.05370334342301,AAPL
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,39402600,0.0,0.0,70.7691524597616,69.53137419144733,68.01129517472164,6.373741518617891,4.851846629382383,234.6653525393681,227.0432133088462,7.622139230521896,245.04009496697432,196.8389834893594,48.201111477614916,239.45783727442847,196.9253835798312,42.53245369459728,57.14285714285714,57.14285714285714,0.0,64.28571428571428,78.57142857142857,14.285714285714285,42.857142857142854,85.71428571428571,42.857142857142854,56.74733648646593,10.173992844646186,30.920339116280076,34.20087000972727,11.822361306485869,30.923200619115597,23.4379578055059,12.819331144139854,29.099587561346556,553121000,55.98458214338842,70.31682415479433,86.52817933155221,87.86748445881828,86.52817933155221,87.86748445881825,AAPL
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,42263900,0.0,0.0,53.2023554626165,60.426331964847385,61.41551158258206,5.945676496161411,5.070612602738189,235.1713096404765,226.20297101661058,8.968338623865918,245.25568534294973,199.29129210891966,45.96439323403007,240.19247446797004,197.31960758653145,42.8728668814386,42.857142857142854,42.857142857142854,0.0,64.28571428571429,71.42857142857143,7.142857142857142,42.857142857142854,80.95238095238095,38.095238095238095,51.00703960314946,19.079413238927415,26.655523673259964,33.748716941893335,16.22308491415892,28.760274138040803,23.62240153622767,15.81159732632201,27.693354993641567,510857100,2.5667429878859784,44.10276005798042,73.0858859165806,82.37239496723812,73.0858859165806,82.37239496723811,AAPL
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,30621200,0.0,0.0,49.69168072939834,58.416620127637685,59.92681103234945,5.453993862970464,5.1472888547846445,236.07396404905887,223.9431737508853,12.130790298173565,243.99560582192547,203.8012866166906,40.194319205234876,240.75359412469498,197.80541815209074,42.94817597260425,-71.42857142857143,28.57142857142857,100.0,64.28571428571429,64.28571428571429,0.0,42.85714285714286,76.19047619047619,33.33333333333333,43.96308054471826,23.593017658960157,24.40872382564717,32.73478153538295,18.553068390470536,27.572235641671565,23.517881675306107,17.414186680045713,26.912220740339844,480235900,9.876503341056921,22.809276157443776,69.64532538804261,76.41979687872514,69.80655758967347,76.47354094593543,AAPL
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,42477800,0.0,0.0,58.01895190954661,61.92994754652447,62.39302036715587,5.2347668473307465,5.164784453293865,234.76637558600007,223.6593315498816,11.107044036118452,242.1631465324964,209.15381775321788,33.00932877927852,241.56030047312657,198.355123692145,43.20517678098156,-71.42857142857142,14.285714285714285,85.71428571428571,57.14285714285714,57.14285714285714,0.0,42.85714285714286,71.42857142857143,28.57142857142857,40.188866164186436,20.50891093682475,29.235938299233382,32.26995504807259,17.37133829506182,29.722823286630927,23.63899219218695,16.659670331586824,28.40373589517017,522713700,35.09697542176975,15.846740583570883,77.8240905003824,73.51843393500188,78.25599530081766,73.71614626902391,AAPL
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,30983100,0.0,0.0,55.75998017196096,60.76996617420396,61.55850963458638,4.9554898093176405,5.12292552449862,233.2473771917734,223.57261705348327,9.67476013829014,237.8991291284007,216.91355615689505,20.985572971505633,242.21842271234848,198.98485487554214,43.233567836806344,-71.42857142857143,0.0,71.42857142857143,50.0,50.0,0.0,42.85714285714285,66.66666666666666,23.809523809523807,37.1320907486696,18.447539391996358,26.984959338992,31.876520331902306,16.540054516139076,28.62782264074039,23.77206154174559,16.122260236645438,27.708148869480905,491730600,32.19052269345238,25.72133381875968,73.25546702624078,73.57496097155527,76.48341341694501,74.84865543581205,AAPL
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,54575100,0.0,0.0,61.952978652417855,63.41442877865084,63.4003611640832,4.851719679433586,5.068684355485614,232.2866910545076,223.88187496809283,8.404816086414769,235.38841996310438,221.7530856870072,13.635334276097183,243.0368068819845,199.64291258881167,43.39389429317282,-57.14285714285714,0.0,57.14285714285714,42.857142857142854,42.857142857142854,0.0,42.85714285714286,61.904761904761905,19.047619047619047,32.56670379576368,20.560189234321346,22.804019056532184,31.021025550383342,17.6990610141176,26.493126674599353,23.67411744181501,16.925005096043723,26.314583582196267,546305700,59.20771892450001,42.16507234657404,69.07193260331964,73.38383004331428,82.83524405709717,79.19155092495328,AAPL
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500,0.0,0.0,65.08280008443354,64.81625194705262,64.38378155327796,4.80925972995243,5.016799430378978,232.08374116494622,223.97054088723013,8.11320027771609,234.14361871731282,224.52780723832333,9.615811478989485,243.78454505494338,200.74846043240782,43.036084622535554,-42.857142857142854,0.0,42.857142857142854,35.714285714285715,35.714285714285715,0.0,42.857142857142854,57.14285714285714,14.285714285714285,30.13127565227797,18.700990135598595,25.57150955120036,30.51656104749483,16.95041743227505,27.63161330086451,23.709944958544774,16.44729341617236,27.079319462161973,577565200,73.81748533712033,55.07190898502424,71.2753785862752,71.20092607194522,86.3213983976664,81.88001862390286,AAPL
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700,0.0,0.0,70.1142544231193,67.19113911975506,66.0633747741067,4.886314581248456,4.990702460552874,233.23266981237717,223.39304081122773,9.839629001149433,234.66522903129072,224.50190920461887,10.163319826671852,244.45954909808006,202.3350734140107,42.12447568406935,71.42857142857143,100.0,28.57142857142857,28.57142857142857,28.57142857142857,0.0,42.85714285714286,52.38095238095239,9.523809523809524,30.273005983138493,16.084886484752182,30.621494709925614,30.52905733064774,15.838159194755544,29.86521414059658,23.962868541705674,15.728656784989129,28.590739581185144,615639900,91.17335750231338,74.73285392131123,77.42505833057491,72.59078984005659,92.43687577068029,87.19783940848129,AAPL
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400,0.0,0.0,67.80155451338157,66.21453708121177,65.40625639454952,4.857496567148587,4.9640612818720165,234.334094427316,224.0430461628068,10.291048264509186,234.99135000875265,224.88436061485226,10.106989393900392,244.66462014691928,204.49241168436794,40.17220846255134,71.42857142857142,85.71428571428571,14.285714285714285,-35.71428571428571,21.428571428571427,57.14285714285714,42.857142857142854,47.61904761904761,4.761904761904762,30.39448912387608,14.885130925492247,28.337468114779398,30.54066102214687,15.304062816929962,28.858095668093803,24.203748144716055,15.380184116717668,27.95730397089079,576221500,86.81200801125632,83.93428361689668,73.72136957767856,74.1406021648429,91.19605492803655,89.98477636546109,AAPL
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600,0.0,0.0,55.49628094524697,60.73669969368754,61.6936390697656,4.586513977756766,4.888551821048966,233.6496250503137,226.10466048958588,7.544964560727806,234.9953397055706,224.8903719643513,10.104967741219298,243.37793774881214,208.40475239023175,34.973185358580395,71.42857142857143,71.42857142857143,0.0,-35.714285714285715,14.285714285714285,50.0,42.857142857142854,42.857142857142854,0.0,27.33637855855512,27.727984690792862,23.154786176364127,29.12735101693741,21.267247161970836,26.39275697082004,23.787132308541803,19.31673259441981,26.378909867282825,532145900,57.68346416459892,78.55627655938953,52.38099082588559,67.84247291137969,83.96134656987233,89.19809242286306,AAPL
2025-09-03,237.1999969482422,238.7100067138672,234.3699951171875,238.47000122070312,65994240,0.0,0.0,74.79373272338024,70.30303426231211,68.48504771459966,5.0199434136719105,4.914830139573556,238.0779294405447,224.7363580176026,13.341571422942081,236.82808147384532,223.79191582316918,13.03616565067614,242.6017106016736,212.54769474151837,30.054015860155232,71.42857142857143,100.0,28.57142857142857,57.142857142857146,100.0,42.857142857142854,100.0,100.0,0.0,28.20888197497182,20.22418919706838,40.54917327060756,29.261339418550875,18.334164523269152,34.81079728513169,24.053578751696786,17.51161601902245,32.08407317226255,598140140,98.28812111251993,80.9278644294584,98.39246238705385,74.83160759687267,99.34744202101069,91.50161450630652,AAPL
2025-07-23,505.9183250285286,505.95826791167354,499.87826643817476,505.0397644042969,16396600,0.0,0.0,56.892743159029266,64.73502426196947,67.07863737308583,7.446787778544831,8.019271379277567,511.95247281768627,501.9208007593227,10.031672058363597,512.1743166213746,494.58494764341333,17.58936897796127,512.5179566299672,487.2879748246459,25.2299818053213,-42.85714285714286,57.14285714285714,100.0,78.57142857142857,78.57142857142857,0.0,85.71428571428571,85.71428571428571,0.0,45.14441289571263,18.86476492754274,23.40958415396203,49.51575597694211,14.495698846176666,27.655610544393866,0.0,12.98485981670224,28.880636566214662,100565700,37.08740572061697,47.014520751078294,58.632028470251214,68.28461191136923,68.4985580184851,78.46221150055246,MSFT
2025-07-24,507.93498157135946,512.826933461713,506.4673929575042,510.0415344238281,16107000,0.0,0.0,68.07817128019303,69.51608375890699,70.38524416625435,7.410456873516921,7.897508478125439,512.7981948537065,502.51842065968646,10.279774194020035,513.1193634324815,495.3570769972061,17.76228643527537,513.2769103699242,488.50387169387795,24.773038676046212,-42.857142857142854,42.857142857142854,85.71428571428571,71.42857142857143,71.42857142857143,0.0,80.95238095238095,80.95238095238095,0.0,44.09237285071548,15.613879502705444,34.575489746481814,49.02716239310222,13.232140848824558,32.93355911769852,0.0,12.230965703843868,32.324972662831264,116672700,73.02710292734547,47.08932002145872,81.68526996807259,68.06512036670767,85.5049266221424,77.25424806411581,MSFT
2025-07-25,511.6289272082179,517.4393829887753,509.52240467312413,512.866943359375,19125700,0.0,0.0,72.73978135716374,71.83869050429237,72.05029998196,7.522931585250717,7.822593099550495,514.4597217491516,503.16454582897336,11.29517592017828,514.2989310261687,496.4580531395679,17.840877886600822,514.545317484726,489.2740242656461,25.271293219079837,28.57142857142857,100.0,71.42857142857143,92.85714285714286,100.0,7.142857142857142,76.19047619047619,100.0,23.809523809523807,44.89515542977831,12.964051653740619,38.59502095810804,49.01361467155188,12.079317036243364,35.140094401661685,0.0,11.517148200300586,33.83859299766107,135798400,73.96270552487216,61.35907139094487,81.05892742031114,73.79207528621164,84.52193564664343,79.50847342909032,MSFT
2025-07-28,513.2362984451797,514.1547714605564,509.2827757416266,511.65887451171875,14308000,0.0,0.0,67.80077060587169,69.4037794639403,70.27639726299873,7.428951219585201,7.7438647235574365,514.7637896054007,503.088670983327,11.675118622073683,514.2263289600562,498.79550418726524,15.43082477279097,515.6794220478185,489.5709005665788,26.108521481239734,28.57142857142857,85.71428571428571,57.14285714285714,92.85714285714286,92.85714285714286,0.0,76.19047619047618,95.23809523809523,19.047619047619047,45.33751942311502,12.090225662462377,34.4032242250768,48.937478587757234,11.688431621266043,33.22191337464828,0.0,11.277352076798268,32.608892809362644,121490400,67.08347979810628,71.35776275010797,71.81104667959664,78.18508135599346,80.43252848485629,83.48646358454738,MSFT
2025-07-29,514.6839236482208,516.7704593446111,510.7204076628311,511.728759765625,16469200,0.0,0.0,67.94765257071958,69.46824905983047,70.3207815887605,7.276234358254783,7.650338650496906,515.4501789361956,503.12110140699633,12.329077529199253,514.9961037241476,499.3178872775265,15.678216446621093,516.5682414044408,490.2632899385652,26.304951465875547,28.571428571428577,71.42857142857143,42.857142857142854,78.57142857142857,85.71428571428571,7.142857142857142,76.1904761904762,90.47619047619048,14.285714285714285,46.66504541015398,10.446469315066388,35.60385324245342,49.11091026366542,10.893224959670961,33.90308177143332,0.0,10.767164615164383,33.08957909509746,137959600,67.48143430005884,69.50920654101242,72.15184579233333,75.0072732974137,80.66909551361627,81.87451988170533,MSFT
2025-07-30,514.3244691518986,515.1032182392812,508.6038929137552,512.3976440429688,26380400,0.0,0.0,69.50117774146571,70.1172683188143,70.7595814712375,7.127022635937806,7.5456754475850865,516.2745090546483,503.20384962280707,13.07065943184125,515.3721978138373,500.61903056227885,14.75316725155841,517.4808752148369,490.8557976134741,26.62507760136282,28.57142857142857,57.14285714285714,28.57142857142857,78.57142857142857,78.57142857142857,0.0,76.19047619047619,85.71428571428571,9.523809523809524,45.427372450472035,13.666688063331181,30.420351538315042,48.686809547678436,12.474513902907672,31.429347695321574,0.0,11.82549801715787,31.483017139114043,164340000,71.29032808774274,68.61841406196929,75.35371565235553,73.10553604142851,82.93332090067356,81.3449816330487,MSFT
2025-07-31,554.3187056451394,554.5383762548963,531.0270400328567,532.6243896484375,51617300,0.0,0.0,88.7455629802697,82.34146371759377,80.10095298477962,8.542428797681964,7.745026117604462,529.9240704844794,497.60676098873483,32.31730949574461,524.3092182391551,495.9863575839476,28.322860655207535,522.9942924289161,489.28351925728185,33.71077317163423,85.71428571428572,100.0,14.285714285714285,100.0,100.0,0.0,95.23809523809524,100.0,4.761904761904762,50.56980400567834,6.503911081172956,63.52245413142052,50.40614732221404,8.264080143529162,52.40650287641802,0.0,8.887716323738156,46.90954791768919,215957300,59.90863048036739,66.22679762272298,59.90863048036739,69.13806397501874,67.11606918896355,76.90616186775112,MSFT
