date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_7,RSI_14,RSI_21,MACD,MACD_Signal,BB_High_7,BB_Low_7,BB_Width_7,BB_High_14,BB_Low_14,BB_Width_14,BB_High_21,BB_Low_21,BB_Width_21,Aroon_7,Aroon_Up_7,Aroon_Down_7,Aroon_14,Aroon_Up_14,Aroon_Down_14,Aroon_21,Aroon_Up_21,Aroon_Down_21,ADX_7,ADX_neg_7,ADX_pos_7,ADX_14,ADX_neg_14,ADX_pos_14,ADX_21,ADX_neg_21,ADX_pos_21,OBV,Stoch_7,Stoch_Signal_7,Stoch_14,Stoch_Signal_14,Stoch_21,Stoch_Signal_21,ticker
2025-08-06,292.29998779296875,293.2900085449219,290.1600036621094,291.3500061035156,6330200,0.0,0.0,44.38991000726205,52.36485488959314,55.822126849683784,3.1375705608086264,4.317960987932266,300.99063607481605,287.3693667153625,13.62126935945355,301.16003322337616,287.8599645096038,13.300068713772362,301.22447716424847,282.80599681733634,18.418480346912133,-42.857142857142854,14.285714285714285,57.14285714285714,57.14285714285714,57.14285714285714,0.0,71.42857142857143,71.42857142857143,0.0,35.85906781663672,30.355109565570093,14.407371687468013,28.249499347006342,24.756372189449113,19.853010894974332,28.241692283928447,21.965050528498374,23.28611177546735,51882100,41.700928055558045,47.429157829107716,41.700928055558045,49.22310527831436,47.15574837028649,55.454834250152835,JPM
2025-08-07,292.94000244140625,293.4599914550781,286.4100036621094,286.94000244140625,8057100,0.0,0.0,34.69708702373944,46.07445542113423,50.87845350596375,2.402715199107888,3.9349118301673904,300.69554855049165,284.77873821011104,15.916810340380607,301.7646951589312,286.63673306372505,15.127962095206158,300.8352931259378,283.5551807393896,17.28011238654824,-42.857142857142854,0.0,42.857142857142854,-21.42857142857143,50.0,71.42857142857143,66.66666666666666,66.66666666666666,0.0,37.67638821460257,34.34938854745347,11.887408788867576,27.706058274990323,27.38773403465341,18.015835902532984,27.120067860552417,23.950431585409635,21.80558211606643,43825000,16.129085184773317,33.21605959560937,15.835831714978656,33.98749128532521,21.5418294186646,40.471470586385976,JPM
2025-08-08,288.9800109863281,291.2300109863281,284.7099914550781,288.760009765625,6634100,0.0,0.0,40.90955616019143,48.80760045040292,52.69390227047845,1.9447782185209803,3.5368851078381085,297.14917862891855,285.21939524105915,11.929783387859402,301.95420980056207,286.131505357083,15.822704443479097,300.8153884637723,283.6293718133854,17.186016650386932,-14.285714285714285,14.285714285714285,28.57142857142857,-21.428571428571438,42.857142857142854,64.28571428571429,61.904761904761905,61.904761904761905,0.0,39.94064099892544,33.03555616862852,10.000180102627338,27.486372409668242,27.276847723733066,16.495515090392967,26.206108775864216,24.073901847870378,20.537582049113603,50459100,27.00127794478768,28.277097061706353,26.510350012081727,28.01570326087281,31.455144332461323,33.38424070713747,JPM
2025-08-11,289.3999938964844,291.32000732421875,288.7799987792969,289.55999755859375,5510100,0.0,0.0,43.65820574788453,50.007022555211215,53.48728578511429,1.6276496591694922,3.1550380181043853,294.57040699763826,285.88959753640194,8.680809461236322,302.05233651746386,285.766236480583,16.28610003688084,300.6964073194269,284.0054969774481,16.690910341978793,-14.285714285714285,0.0,14.285714285714285,-21.428571428571423,35.714285714285715,57.14285714285714,42.857142857142854,57.14285714285714,14.285714285714285,41.75190731330481,30.7959657364417,9.56056103406474,27.25693969866256,26.337073190931097,16.04831160287204,25.3259807218195,23.510278064667638,20.139056765278372,55969200,46.06059645256836,29.730319860709795,31.20235548913092,24.516179072063775,35.83144546151162,29.609473070879186,JPM
2025-08-12,291.5,294.75,290.3399963378906,292.8500061035156,8570900,0.0,0.0,53.93840540112497,54.70700219961176,56.62833746804545,1.6230892227007985,2.848648259023668,295.34779524946543,286.1064981378114,9.241297111654035,301.6297481126593,285.63025293365763,15.999495179001656,300.7338578371932,284.36328397363263,16.370573863560594,28.57142857142857,28.57142857142857,0.0,-21.42857142857143,28.57142857142857,50.0,42.85714285714286,52.38095238095239,9.523809523809524,38.76997531497091,26.540299153382136,17.372100108331402,26.112057735235236,24.494555171327832,19.549075489630738,24.127844075847797,22.39419727018239,22.320368533498566,64540100,73.46572286335969,48.84253242023858,50.49857256642712,36.07042602254659,53.82930522421573,40.3719650060629,JPM
2025-08-13,293.95001220703125,294.54998779296875,287.1600036621094,290.5299987792969,8420400,0.0,0.0,46.8984700538497,51.06149849941137,53.931661124889224,1.415947678547468,2.5621081429284285,293.8143404550674,286.57423550754424,7.24010494752315,301.1728294463632,285.22717316942925,15.94565627693396,300.5340852508175,284.942105225373,15.591980025444514,-42.857142857142854,14.285714285714285,57.14285714285714,-21.428571428571427,21.428571428571427,42.857142857142854,42.857142857142854,47.61904761904761,4.761904761904762,38.289757597396,29.619151777365964,14.12871106984403,25.65048913502472,26.290437688402328,17.655097291631076,23.290713902205482,23.761827820216805,20.841174005837672,56119700,52.52706089734762,57.351126737758555,36.89150609903436,39.53081138486414,41.13779822670823,43.5995163041452,JPM
2025-08-14,290.5799865722656,294.20001220703125,289.6400146484375,294.1600036621094,6322400,0.0,0.0,57.115706999197776,56.00178586739177,57.27431351347083,1.527094178155437,2.3551053499738304,295.1388766158289,286.04684464533176,9.092031970497146,300.29965916426283,285.46320181508986,14.836457349172974,300.3056982384697,285.96477760323415,14.340920635235534,-42.857142857142854,0.0,42.857142857142854,-21.42857142857143,14.285714285714285,35.714285714285715,42.857142857142854,42.857142857142854,0.0,37.878142410903216,26.10986228227592,12.454735470905545,25.221889720543533,24.700224193430103,16.587204307080867,22.493447070165182,22.783563993567533,19.98315219080425,62442100,94.12354745266587,73.37211040445773,58.18183445350326,48.52397103965492,60.05600871246639,51.67437072113012,JPM
2025-08-15,294.8399963378906,295.5,289.82000732421875,290.489990234375,7340500,0.0,0.0,46.5508964512279,50.456041493987804,53.17819951572381,1.3040073824375327,2.144885756466571,294.9738160704118,285.9661863709945,9.007629699417294,299.18784676474087,285.4621558510516,13.725690913689277,300.2873411737115,286.0393247954105,14.248016378301031,71.42857142857143,100.0,28.57142857142857,-21.428571428571427,7.142857142857142,28.57142857142857,38.095238095238095,38.095238095238095,0.0,35.73194578451408,22.274664950357636,13.987119058267794,24.45604922440389,22.846499896034405,17.06000735027017,21.59203588072656,21.619455732241256,20.131529086752057,55101600,53.56806489293401,66.73955774764917,36.65685212862116,43.910064227052935,36.65685212862116,45.95021968926526,JPM
2025-08-18,290.0,291.8999938964844,288.4100036621094,291.5299987792969,5386900,0.0,0.0,49.63113508990639,51.909397879225075,54.15380447225608,1.1973274419977429,1.9553740935728057,294.6022147849355,287.6492151815824,6.952999603353078,298.2802742216901,285.58258414187014,12.69769007981995,300.28741028852414,286.0640185154193,14.223391773104822,71.42857142857142,85.71428571428571,14.285714285714285,-21.428571428571427,0.0,21.428571428571427,-14.285714285714285,33.33333333333333,47.61904761904761,35.04949608335884,24.001484724427293,12.654651764860825,24.037254040032625,23.67702785560467,16.252891275802494,20.87550400860037,22.21882166634486,19.489094223840755,60488500,63.206690669660915,70.29943433842027,43.54838415640148,46.12902357950864,42.756602439613744,46.48982109356711,JPM
2025-08-19,290.8299865722656,292.4800109863281,289.5299987792969,290.6600036621094,6031500,0.0,0.0,46.988355858716105,50.57291320732888,53.18050265859547,1.0307002150171343,1.7704393178616715,294.3496432123198,288.44464215319357,5.905001059126221,296.0017554283175,286.5796741894281,9.422081238889405,300.29216102345373,286.0297442034808,14.262416819972941,71.42857142857143,71.42857142857143,0.0,-7.142857142857142,7.142857142857142,14.285714285714285,-14.285714285714285,28.57142857142857,42.857142857142854,33.567073759948315,21.94029859680101,13.256383252415555,23.472468296222548,22.69943910880532,16.39362820124154,20.126244039816665,21.606848109036275,19.49384321100176,54457000,41.96644528605668,52.9137336162172,38.35128715109464,39.51884114537243,37.6539972614754,39.02248394323677,JPM
2025-08-20,290.80999755859375,293.3299865722656,287.2699890136719,292.239990234375,7374200,0.0,0.0,52.36283026068403,52.942476549048614,54.731947193411095,1.014444761295465,1.6192404065484303,294.35065096594974,289.209346592644,5.141304373305729,294.89423851192134,287.11576253439557,7.778475977525773,300.3015679911526,286.0974798604099,14.204088130742662,28.57142857142857,57.14285714285714,28.57142857142857,-7.142857142857142,0.0,7.142857142857142,-14.285714285714288,23.809523809523807,38.095238095238095,34.223023897306845,24.560922458028735,10.993723124501125,23.428192859442508,23.920930375821143,15.021555178363721,19.643707499365078,22.486533840331603,18.400683720183466,61831200,60.91113672539657,55.36142422703805,69.26395945792412,50.38787692180676,46.920770724635084,42.44379014190809,JPM
2025-08-21,291.94000244140625,292.7699890136719,289.4700012207031,291.4700012207031,6624000,0.0,0.0,49.50900830891615,51.64311049536001,53.81937219537766,0.9287247578725442,1.4811372768132531,294.00224899846137,289.1634614507574,4.838787547703987,294.9410499213925,287.36895199685523,7.572097924537275,299.9003368398571,285.99490067409374,13.905436165763376,28.57142857142857,42.857142857142854,14.285714285714285,14.285714285714285,14.285714285714285,0.0,-14.285714285714281,19.047619047619047,33.33333333333333,34.78526687218559,22.158141019860974,9.91821328137339,23.387079953861043,22.801762761046948,14.318754835106121,19.184148889411183,21.787929615286917,17.829017340566754,55207200,51.678650493075,51.518744168176084,61.01082435893905,56.208690322652615,42.40471097826184,42.326492988124116,JPM
2025-08-22,293.20001220703125,297.1600036621094,290.1300048828125,296.239990234375,8552800,0.0,0.0,63.77711713064853,58.446864423640015,58.3378438145052,1.2314933972173776,1.431208500894078,296.26536844932497,288.5317681299161,7.733600319408879,295.6423818134919,286.9504744574344,8.691907356057527,299.85617281374505,286.00954112319687,13.846631690548179,100.0,100.0,0.0,71.42857142857143,100.0,28.57142857142857,-14.285714285714285,14.285714285714285,28.57142857142857,30.705707831273124,17.824309572868682,20.192106378998833,22.006736464061994,20.59155172883176,18.983889998174384,18.311860754621108,20.372204509753537,20.728174090982048,63760000,90.69755242597415,67.76244654814857,92.61034115922561,74.29504165869626,70.38115608695263,53.235545929949865,JPM
2025-08-25,296.239990234375,297.3500061035156,294.1400146484375,294.8999938964844,5856300,0.0,0.0,58.371031704004956,56.06059825238609,56.70140021567541,1.3477768865906228,1.414522178033387,296.5920678723263,288.41649448816474,8.175573384161567,296.2752673423269,286.82187446849895,9.453392873827966,299.26595071849584,286.245477387903,13.020473330592836,42.85714285714286,100.0,57.14285714285714,78.57142857142857,100.0,21.428571428571427,-14.285714285714283,9.523809523809524,23.809523809523807,27.422789826175137,16.142401497031738,18.84530003411153,20.6723740886715,19.65471197025079,18.38948994417897,17.50219493461272,19.756721905724618,20.28076396400494,57903700,75.69436455122887,72.69018915675935,80.6170144958328,78.07939333799916,62.521948469200545,58.435938511471676,JPM
2025-08-26,294.1600036621094,298.739990234375,293.5,298.57000732421875,6714700,0.0,0.0,67.24320882508263,60.78317304407493,59.933504512187994,1.716287507695597,1.474875243965829,299.14369195128194,288.17344672059306,10.970245230688874,298.0100758715391,286.11849468510155,11.89158118643752,299.3276303026129,286.211417665207,13.116212637405852,57.142857142857146,100.0,42.857142857142854,85.71428571428572,100.0,14.285714285714285,-14.285714285714285,4.761904761904762,19.047619047619047,26.189521434336065,13.683408831537491,20.015381587404942,19.348072188675584,18.19912539865641,18.992097115519908,16.88697337755719,18.784014823544386,20.588266232384786,64618400,98.51802186516393,88.30331294745565,98.78843246652963,90.67192937386268,84.04693079408264,72.31667845007861,JPM
2025-08-27,297.25,301.07000732421875,297.0400085449219,299.2799987792969,6056500,0.0,0.0,68.74657386727387,61.642087324076,60.53195998378801,2.0420853182803853,1.5883172588287404,301.14159518688024,288.3898291992804,12.75176598759981,299.2400401683814,286.6513870079579,12.588653160423519,299.7727910665114,285.97958930458236,13.793201761929026,71.42857142857143,100.0,28.57142857142857,92.85714285714286,100.0,7.142857142857142,-14.285714285714285,0.0,14.285714285714285,27.336221410996778,12.038030564365203,24.560861733512272,18.72692030321597,17.147339774910122,21.235901868019905,16.55169351178808,18.065746300979253,22.011822254092092,70674900,87.0289407981884,87.08044240486039,89.05863808910901,89.4880283504905,89.36419056875424,78.64435661067915,JPM
2025-08-28,300.0199890136719,301.239990234375,298.70001220703125,301.07000732421875,6410500,0.0,0.0,72.46377656845817,63.79502888848316,62.03318546274871,2.4168610900625254,1.7540260250754975,302.95240453209243,289.55330661467093,13.3990979174215,300.922784380513,286.72721387562535,14.195570504887655,300.13115333606856,285.75837012468287,14.372783211385695,85.71428571428572,100.0,14.285714285714285,100.0,100.0,0.0,90.47619047619048,100.0,9.523809523809524,28.468628961274305,11.060111746306218,23.109295034697404,18.19348918826933,16.50008878617384,20.686932650892427,16.250443633741682,17.619868932101905,21.633723898652576,77085400,98.78322909589771,94.77673058641669,98.7927338617561,95.54660147246493,99.00010052849265,90.80374063044319,JPM
2025-08-29,302.0400085449219,302.95001220703125,299.7300109863281,301.4200134277344,6796400,0.0,0.0,73.1911608677991,64.21793876507533,62.32738094114288,2.710866969772667,1.9453942140149314,304.20203149754246,290.92654341875215,13.275488078790318,302.339733667188,287.0045525702562,15.33518109693182,301.12959281663314,285.253266186343,15.876326630290123,100.0,100.0,0.0,85.71428571428572,100.0,14.285714285714285,95.23809523809524,100.0,4.761904761904762,30.894482802826666,9.87378604283123,26.32681781006952,18.132668376931765,15.691458432002934,22.275726885745613,16.145462465780074,17.05941610933716,22.634802139117024,83881800,88.64986993817253,91.48734661075288,90.31033596375774,92.72056930487429,91.82257091128545,93.39562066951079,JPM
2025-09-02,300.260009765625,300.4599914550781,294.5,299.70001220703125,7221900,0.0,0.0,63.56453012333748,60.47921329635682,59.931159502718394,2.773112311258444,2.110937833463634,303.20249598230265,294.2775106443715,8.924985337931162,303.1682027946047,287.1546557433417,16.013547051263004,301.88905536271227,285.47761479167764,16.411440571034632,85.71428571428571,85.71428571428571,0.0,85.71428571428572,92.85714285714286,7.142857142857142,95.23809523809523,95.23809523809523,0.0,27.459627289799126,23.798855721493492,20.747228781131607,17.142593046681554,21.792007285450843,20.006535004270354,15.392539099650994,20.978340577433034,21.11897583045541,76659900,74.64900044276648,87.36069982561224,79.41736389341466,89.50681123964284,82.18203781565329,91.00156975181046,JPM
2025-09-03,300.57000732421875,300.57000732421875,296.3800048828125,299.510009765625,6314060,0.0,0.0,62.50501356632926,60.063215620915194,59.66509427003999,2.775120719532481,2.2437744106774034,303.18311177931935,295.23118614199757,7.951925637321779,303.6601471306785,287.94557011960046,15.714577011078063,302.5058023288682,285.3608678255217,17.144934503346462,71.42857142857143,71.42857142857143,0.0,85.71428571428571,85.71428571428571,0.0,71.42857142857143,90.47619047619048,19.047619047619047,24.38194356154264,20.69983266836308,18.387488803858474,16.19228878670831,20.43463715115716,18.92392433701973,14.68803912293815,20.121633016532012,20.363751644434487,70345840,63.59790478527924,75.63225838873942,78.06124137071991,82.59631374263078,81.1403589492194,85.04832255871939,JPM
2025-07-23,48.0099983215332,48.310001373291016,47.810001373291016,48.13999938964844,31380100,0.0,0.0,67.91302640420943,63.53445323113813,63.28572953971353,0.4955855378015812,0.501697217237143,48.597903928104856,45.662096028298606,2.9358078998062496,48.92558527869643,45.68298645505078,3.2425988236456504,48.90218847982021,45.81495426106521,3.0872342187550004,71.42857142857143,100.0,28.57142857142857,-57.14285714285715,7.142857142857142,64.28571428571429,-38.095238095238095,38.095238095238095,76.19047619047619,22.33703193356275,20.38442737189652,27.125286477221195,25.621358238746122,21.88637962818114,28.26978249804972,0.0,20.630144522339574,30.37738425198449,323925400,94.8484295021478,87.90279859607604,72.7906708539593,64.80618985941815,72.7906708539593,64.80618985941815,BAC
2025-07-24,48.4900016784668,49.0,48.209999084472656,48.38999938964844,42967600,0.0,0.0,70.86844969407902,65.2349226170848,64.56748895030597,0.5467564640768359,0.5107090666050816,48.90035951571029,45.99963983034161,2.900719685368685,48.75041145757737,45.781017288237365,2.9693941693400063,49.01107695247503,45.87082764957575,3.140249302899278,85.71428571428572,100.0,14.285714285714285,-57.14285714285714,0.0,57.14285714285714,-38.0952380952381,33.33333333333333,71.42857142857143,23.84649353772357,17.494881143247365,34.653351298121436,25.380665689943132,20.32949193060127,31.96613932997566,0.0,19.635528538839125,32.78098046986809,366893000,84.71177058286446,88.96734801888117,80.47620128882248,72.48430759354473,78.60462021610688,71.86044723597287,BAC
2025-07-25,48.38999938964844,48.54999923706055,47.939998626708984,48.45000076293945,24461200,0.0,0.0,71.60087586165736,65.64895273564596,64.87650413990337,0.5854032370726685,0.525647900698599,48.81780485227082,46.773623631964675,2.044181220306143,48.68204661627612,45.81938226032823,2.862664355947885,49.12010604848499,45.91417972392944,3.2059263245555485,85.71428571428571,85.71428571428571,0.0,-50.0,0.0,50.0,-38.09523809523809,28.57142857142857,66.66666666666666,23.421139140978692,20.30513367111481,31.01517555151921,24.773221929358733,21.562920577581398,30.31869748766958,0.0,20.48914212613052,31.64472673802379,391354200,84.55058918833775,88.03692975778334,86.21556376708367,79.82747863662182,80.0,77.13176369002205,BAC
2025-07-28,48.45000076293945,48.540000915527344,48.08000183105469,48.22999954223633,20590400,0.0,0.0,64.64797740976996,62.70040823650016,62.76896305458946,0.59146083093556,0.5388104867459912,48.7986783547456,47.138464153624945,1.6602142011206524,48.843116071504504,45.81259823600805,3.030517835496454,49.18484740110387,45.92277174824043,3.2620756528634445,71.42857142857143,71.42857142857143,0.0,42.857142857142854,85.71428571428571,42.857142857142854,-38.0952380952381,23.809523809523807,61.904761904761905,23.056549658054514,18.588215419511673,28.39266038645874,24.20916700881608,20.696692546441028,29.10073141776764,0.0,19.94183083448582,30.799424569777166,370763800,63.33328489269794,77.53188155463339,80.70175103135412,82.4645053624201,74.88369617288551,77.82943879633079,BAC
2025-07-29,48.38999938964844,48.5099983215332,47.88999938964844,47.95000076293945,26216500,0.0,0.0,56.50124574340787,59.064427184562106,60.15741441962168,0.5671304297054789,0.5444744753378887,48.70394427816429,47.41319853538203,1.2907457427822635,48.9281467657307,45.88613905754636,3.042007708184343,49.220628271929,45.96603867084909,3.254589601079914,57.14285714285714,57.14285714285714,0.0,42.857142857142854,78.57142857142857,35.714285714285715,-38.09523809523809,19.047619047619047,57.14285714285714,21.365988744365062,20.0032365795496,25.060578808090522,23.396205646448262,21.244851014000645,27.49735940837047,0.0,20.331733101018283,29.67750607145788,344547300,41.66668432730964,63.18351946944844,73.68424071781291,80.2005185054169,68.37210127570484,74.41859914953011,BAC
2025-07-30,48.2599983215332,48.5,47.7400016784668,47.959999084472656,32265900,0.0,0.0,56.72841472270849,59.155510819962636,60.21947044901666,0.5424027116024419,0.5440601225907994,48.58754174464651,47.66674379525305,0.9207979493934602,49.003039449193494,45.952674640336355,3.0503648088571396,49.25345706910886,45.99416219649288,3.259294872615982,42.857142857142854,42.857142857142854,0.0,42.85714285714286,71.42857142857143,28.57142857142857,-38.0952380952381,14.285714285714285,52.38095238095239,18.828977036562584,19.964915114708113,21.45903851060136,22.410752138664343,21.14258699661057,25.632973720004372,0.0,20.30507947487801,28.348404071367124,376813200,32.467513165651894,45.82249412855316,73.93482511197901,76.10693895371536,68.60462021610688,70.62013922156574,BAC
2025-07-31,47.7599983215332,48.029998779296875,47.189998626708984,47.27000045776367,40016300,0.0,0.0,39.93623038263361,50.76133054034093,54.11226400040252,0.461805290312995,0.5276091561352385,48.78953809888344,47.321890298158976,1.467647800724464,48.99046281419438,46.04239426326796,2.948068550926422,49.20049434527995,45.96331529478701,3.2371790504929407,-71.42857142857143,28.57142857142857,100.0,42.85714285714286,64.28571428571429,21.428571428571427,-38.09523809523809,9.523809523809524,47.61904761904761,18.97709234364982,27.080314161611856,18.104079942966365,20.91890363825136,24.4533326502622,23.718769211428416,0.0,22.536832053680243,26.94781572391968,336796900,4.4199873124529745,26.184728268471503,56.64163372229207,68.08689985069466,52.558151913557246,63.17829113512298,BAC
